0,01475	-0,0595248
0,0148	-0,0596188
0,01485	-0,059524
0,0149	-0,0595876
0,01495	-0,0596184
0,015	-0,0596496
0,01505	-0,0596656
0,0151	-0,0595084
0,01515	-0,0595248
0,0152	-0,059446
0,01525	-0,05954
0,0153	-0,0596652
0,01535	-0,0594304
0,0154	-0,0595404
0,01545	-0,0594776
0,0155	-0,0594932
0,01555	-0,0595872
0,0156	-0,0595716
0,01565	-0,0596184
0,0157	-0,0596028
0,01575	-0,059572
0,0158	-0,0596968
0,01585	-0,059666
0,0159	-0,0596344
0,01595	-0,0596812
0,016	-0,0596976
0,01605	-0,0597284
0,0161	-0,0598384
0,01615	-0,059728
0,0162	-0,059728
0,01625	-0,05987
0,0163	-0,0596032
0,01635	-0,0596972
0,0164	-0,0596812
0,01645	-0,0596968
0,0165	-0,0596816
0,01655	-0,0596192
0,0166	-0,0597128
0,01665	-0,0595716
0,0167	-0,0596656
0,01675	-0,0596344
0,0168	-0,0596028
0,01685	-0,0594932
0,0169	-0,0593052
0,01695	-0,0594156
0,017	-0,0593672
0,01705	-0,0593992
0,0171	-0,0593836
0,01715	-0,0593052
0,0172	-0,0592892
0,01725	-0,059258
0,0173	-0,0592892
0,01735	-0,0593368
0,0174	-0,0591952
0,01745	-0,0593836
0,0175	-0,0592268
0,01755	-0,0593204
0,0176	-0,0592892
0,01765	-0,0592424
0,0177	-0,0594144
0,01775	-0,059352
0,0178	-0,0592736
0,01785	-0,0592108
0,0179	-0,0593048
0,01795	-0,0593048
0,018	-0,059274
0,01805	-0,0592732
0,0181	-0,0592896
0,01815	-0,0592888
0,0182	-0,0590856
0,01825	-0,0593048
0,0183	-0,0592264
0,01835	-0,059336
0,0184	-0,059352
0,01845	-0,0593208
0,0185	-0,0593988
0,01855	-0,0593836
0,0186	-0,0593204
0,01865	-0,0593524
0,0187	-0,059368
0,01875	-0,0593992
0,0188	-0,0593364
0,01885	-0,0592736
0,0189	-0,0592424
0,01895	-0,059258
0,019	-0,059242
0,01905	-0,059148
0,0191	-0,0592108
0,01915	-0,0591644
0,0192	-0,0592108
0,01925	-0,059258
0,0193	-0,059164
0,01935	-0,0593044
0,0194	-0,0591792
0,01945	-0,059132
0,0195	-0,0592732
0,01955	-0,0591472
0,0196	-0,0593048
0,01965	-0,0592104
0,0197	-0,059164
0,01975	-0,0591948
0,0198	-0,0591956
0,01985	-0,0593524
0,0199	-0,0591636
0,01995	-0,0591016
0,02	-0,0591328
0,02005	-0,0590228
0,0201	-0,0591012
0,02015	-0,0590856
0,0202	-0,0589912
0,02025	-0,0591164
0,0203	-0,0590692
0,02035	-0,0591952
0,0204	-0,0590064
0,02045	-0,059054
0,0205	-0,059054
0,02055	-0,0591324
0,0206	-0,0592268
0,02065	-0,0590856
0,0207	-0,0590228
0,02075	-0,0590696
0,0208	-0,0591164
0,02085	-0,0590852
0,0209	-0,058976
0,02095	-0,0590696
0,021	-0,0589444
0,02105	-0,059054
0,0211	-0,0590384
0,02115	-0,0590384
0,0212	-0,0589756
0,02125	-0,0589596
0,0213	-0,0589128
0,02135	-0,0588812
0,0214	-0,0588508
0,02145	-0,0588668
0,0215	-0,05874
0,02155	-0,0588188
0,0216	-0,0587088
0,02165	-0,058756
0,0217	-0,0587244
0,02175	-0,0587556
0,0218	-0,0586308
0,02185	-0,0585836
0,0219	-0,0586616
0,02195	-0,0586148
0,022	-0,0586468
0,02205	-0,0586304
0,0221	-0,0587092
0,02215	-0,0586776
0,0222	-0,0586624
0,02225	-0,058694
0,0223	-0,0586148
0,02235	-0,0585052
0,0224	-0,0586936
0,02245	-0,0586304
0,0225	-0,0586148
0,02255	-0,0585524
0,0226	-0,0585052
0,02265	-0,0585992
0,0227	-0,0585212
0,02275	-0,058568
0,0228	-0,0586316
0,02285	-0,0586464
0,0229	-0,0587724
0,02295	-0,0587876
0,023	-0,05885
0,02305	-0,058834
0,0231	-0,0587244
0,02315	-0,058678
0,0232	-0,0586148
0,02325	-0,0587248
0,0233	-0,0586468
0,02335	-0,058584
0,0234	-0,0584744
0,02345	-0,0583804
0,0235	-0,0582856
0,02355	-0,0584584
0,0236	-0,0583484
0,02365	-0,0584276
0,0237	-0,0584108
0,02375	-0,0584588
0,0238	-0,0584108
0,02385	-0,058474
0,0239	-0,0583952
0,02395	-0,0583952
0,024	-0,0584424
0,02405	-0,0586308
0,0241	-0,0584428
0,02415	-0,058552
0,0242	-0,0585052
0,02425	-0,0584112
0,0243	-0,058458
0,02435	-0,0583948
0,0244	-0,0584888
0,02445	-0,0584268
0,0245	-0,0583012
0,02455	-0,0583168
0,0246	-0,0582704
0,02465	-0,0583948
0,0247	-0,058348
0,02475	-0,05827
0,0248	-0,0583952
0,02485	-0,0583168
0,0249	-0,058458
0,02495	-0,0583636
0,025	-0,058364
0,02505	-0,058458
0,0251	-0,05838
0,02515	-0,0585368
0,0252	-0,058536
0,02525	-0,0583956
0,0253	-0,058474
0,02535	-0,0583956
0,0254	-0,0585048
0,02545	-0,0585208
0,0255	-0,0584268
0,02555	-0,0584584
0,0256	-0,0583956
0,02565	-0,0584272
0,0257	-0,0584268
0,02575	-0,0584108
0,0258	-0,0584268
0,02585	-0,0584112
0,0259	-0,0583956
0,02595	-0,05838
0,026	-0,058364
0,02605	-0,0583644
0,0261	-0,05838
0,02615	-0,0582228
0,0262	-0,0582692
0,02625	-0,0581604
0,0263	-0,0580984
0,02635	-0,0581292
0,0264	-0,0581448
0,02645	-0,0581756
0,0265	-0,0580352
0,02655	-0,0582072
0,0266	-0,0582072
0,02665	-0,0580972
0,0267	-0,0582696
0,02675	-0,0582232
0,0268	-0,0582232
0,02685	-0,0580816
0,0269	-0,0579564
0,02695	-0,0582704
0,027	-0,0581288
0,02705	-0,0582232
0,0271	-0,0581452
0,02715	-0,0580972
0,0272	-0,0582232
0,02725	-0,0579408
0,0273	-0,0581916
0,02735	-0,0581128
0,0274	-0,0579568
0,02745	-0,0582228
0,0275	-0,0580348
0,02755	-0,0580036
0,0276	-0,0581288
0,02765	-0,0581596
0,0277	-0,0581916
0,02775	-0,0580504
0,0278	-0,0582548
0,02785	-0,0582072
0,0279	-0,058066
0,02795	-0,0582384
0,028	-0,05805
0,02805	-0,0581132
0,0281	-0,0581444
0,02815	-0,0581292
0,0282	-0,0581448
0,02825	-0,0580976
0,0283	-0,0581444
0,02835	-0,0581444
0,0284	-0,0581768
0,02845	-0,0582388
0,0285	-0,058176
0,02855	-0,0583016
0,0286	-0,0583332
0,02865	-0,0582232
0,0287	-0,05827
0,02875	-0,058176
0,0288	-0,058176
0,02885	-0,0582228
0,0289	-0,0579876
0,02895	-0,0580824
0,029	-0,0580036
0,02905	-0,057926
0,0291	-0,058066
0,02915	-0,0579572
0,0292	-0,0579884
0,02925	-0,0579256
0,0293	-0,0578152
0,02935	-0,0579256
0,0294	-0,0578
0,02945	-0,0580196
0,0295	-0,0578316
0,02955	-0,057784
0,0296	-0,0579412
0,02965	-0,0577528
0,0297	-0,0579888
0,02975	-0,0578784
0,0298	-0,0579412
0,02985	-0,0578932
0,0299	-0,0578156
0,02995	-0,0579252
0,03	-0,0577376
0,03005	-0,0579252
0,0301	-0,057878
0,03015	-0,0577684
0,0302	-0,0578156
0,03025	-0,0577528
0,0303	-0,0577524
0,03035	-0,0577996
0,0304	-0,0577368
0,03045	-0,057706
0,0305	-0,0577524
0,03055	-0,057674
0,0306	-0,0577524
0,03065	-0,0576112
0,0307	-0,0576432
0,03075	-0,0575648
0,0308	-0,0575332
0,03085	-0,0577372
0,0309	-0,0574704
0,03095	-0,0575332
0,031	-0,0575332
0,03105	-0,0574236
0,0311	-0,0575176
0,03115	-0,0573924
0,0312	-0,0574236
0,03125	-0,0575648
0,0313	-0,057502
0,03135	-0,0575172
0,0314	-0,0574084
0,03145	-0,0574388
0,0315	-0,0574236
0,03155	-0,0575172
0,0316	-0,0576588
0,03165	-0,057502
0,0317	-0,057596
0,03175	-0,0575964
0,0318	-0,0574864
0,03185	-0,0576432
0,0319	-0,0576116
0,03195	-0,057674
0,032	-0,0577216
0,03205	-0,0577056
0,0321	-0,0578
0,03215	-0,0576744
0,0322	-0,0576116
0,03225	-0,0576116
0,0323	-0,0575956
0,03235	-0,0575956
0,0324	-0,0575644
0,03245	-0,0575488
0,0325	-0,057486
0,03255	-0,0575332
0,0326	-0,0575648
0,03265	-0,0574228
0,0327	-0,0573296
0,03275	-0,0574544
0,0328	-0,0574076
0,03285	-0,0573764
0,0329	-0,057392
0,03295	-0,0572824
0,033	-0,057392
0,03305	-0,057392
0,0331	-0,0575336
0,03315	-0,0575488
0,0332	-0,0574704
0,03325	-0,0575644
0,0333	-0,0574704
0,03335	-0,0575488
0,0334	-0,0575332
0,03345	-0,057486
0,0335	-0,057502
0,03355	-0,0574704
0,0336	-0,0574388
0,03365	-0,0574708
0,0337	-0,0572512
0,03375	-0,0574868
0,0338	-0,0572516
0,03385	-0,057424
0,0339	-0,0574552
0,03395	-0,0572824
0,034	-0,0574392
0,03405	-0,057298
0,0341	-0,0573452
0,03415	-0,057376
0,0342	-0,0572824
0,03425	-0,0574548
0,0343	-0,0573452
0,03435	-0,057424
0,0344	-0,0575332
0,03445	-0,057204
0,0345	-0,057392
0,03455	-0,0573452
0,0346	-0,0573924
0,03465	-0,0573296
0,0347	-0,0573452
0,03475	-0,0573452
0,0348	-0,057298
0,03485	-0,057298
0,0349	-0,0573296
0,03495	-0,0572196
0,035	-0,0574076
0,03505	-0,0572044
0,0351	-0,0573764
0,03515	-0,0573616
0,0352	-0,0572356
0,03525	-0,0572044
0,0353	-0,0572664
0,03535	-0,057126
0,0354	-0,0572044
0,03545	-0,05711
0,0355	-0,0571724
0,03555	-0,0571252
0,0356	-0,0569996
0,03565	-0,0571724
0,0357	-0,0570464
0,03575	-0,0571256
0,0358	-0,0572352
0,03585	-0,0570788
0,0359	-0,0571568
0,03595	-0,057094
0,036	-0,0571408
0,03605	-0,0570312
0,0361	-0,0570312
0,03615	-0,057172
0,0362	-0,0569844
0,03625	-0,0570944
0,0363	-0,057
0,03635	-0,0569532
0,0364	-0,0571096
0,03645	-0,0570312
0,0365	-0,0571568
0,03655	-0,0572348
0,0366	-0,0571412
0,03665	-0,0571256
0,0367	-0,0570316
0,03675	-0,0571408
0,0368	-0,057172
0,03685	-0,0570472
0,0369	-0,0570632
0,03695	-0,0570628
0,037	-0,0569692
0,03705	-0,0570312
0,0371	-0,057016
0,03715	-0,0569996
0,0372	-0,0569064
0,03725	-0,056812
0,0373	-0,0568908
0,03735	-0,0568592
0,0374	-0,056938
0,03745	-0,0568748
0,0375	-0,056906
0,03755	-0,056906
0,0376	-0,0568904
0,03765	-0,0569844
0,0377	-0,0569532
0,03775	-0,0568276
0,0378	-0,0569684
0,03785	-0,0567488
0,0379	-0,056796
0,03795	-0,0568276
0,038	-0,0567648
0,03805	-0,0569064
0,0381	-0,0566708
0,03815	-0,0568592
0,0382	-0,0568592
0,03825	-0,0567176
0,0383	-0,0568908
0,03835	-0,056828
0,0384	-0,056906
0,03845	-0,0568592
0,0385	-0,0567808
0,03855	-0,0569528
0,0386	-0,0568592
0,03865	-0,0568904
0,0387	-0,0569532
0,03875	-0,0569532
0,0388	-0,057
0,03885	-0,0568904
0,0389	-0,0569372
0,03895	-0,0568904
0,039	-0,0568592
0,03905	-0,0568592
0,0391	-0,056702
0,03915	-0,0568592
0,0392	-0,0567968
0,03925	-0,0567808
0,0393	-0,0568904
0,03935	-0,0568436
0,0394	-0,0567964
0,03945	-0,0567652
0,0395	-0,056734
0,03955	-0,0567652
0,0396	-0,0568432
0,03965	-0,0567496
0,0397	-0,0567808
0,03975	-0,056702
0,0398	-0,0566556
0,03985	-0,0567648
0,0399	-0,0565608
0,03995	-0,0566868
0,04	-0,0566864
0,04005	-0,056624
0,0401	-0,0566708
0,04015	-0,0565296
0,0402	-0,0565616
0,04025	-0,056514
0,0403	-0,0566232
0,04035	-0,0565616
0,0404	-0,056436
0,04045	-0,0565612
0,0405	-0,0564828
0,04055	-0,0565452
0,0406	-0,0565768
0,04065	-0,0565764
0,0407	-0,0566396
0,04075	-0,05653
0,0408	-0,0565924
0,04085	-0,05653
0,0409	-0,0565144
0,04095	-0,0565924
0,041	-0,05653
0,04105	-0,056608
0,0411	-0,0566084
0,04115	-0,0565612
0,0412	-0,0564988
0,04125	-0,056326
0,0413	-0,0563888
0,04135	-0,0564828
0,0414	-0,0564512
0,04145	-0,0564828
0,0415	-0,0564044
0,04155	-0,0562948
0,0416	-0,056326
0,04165	-0,0563576
0,0417	-0,0562636
0,04175	-0,0563264
0,0418	-0,056248
0,04185	-0,056232
0,0419	-0,0562796
0,04195	-0,05631
0,042	-0,0563264
0,04205	-0,0561376
0,0421	-0,0563108
0,04215	-0,0561852
0,0422	-0,0561536
0,04225	-0,0563732
0,0423	-0,0562324
0,04235	-0,056138
0,0424	-0,056122
0,04245	-0,0561696
0,0425	-0,0562008
0,04255	-0,0560128
0,0426	-0,0561852
0,04265	-0,0560908
0,0427	-0,0561068
0,04275	-0,056154
0,0428	-0,0559652
0,04285	-0,0561536
0,0429	-0,0559964
0,04295	-0,0561224
0,043	-0,056232
0,04305	-0,0560904
0,0431	-0,0561376
0,04315	-0,056138
0,0432	-0,056216
0,04325	-0,056216
0,0433	-0,0562164
0,04335	-0,0562316
0,0434	-0,056138
0,04345	-0,0561848
0,0435	-0,0561228
0,04355	-0,0560592
0,0436	-0,0560436
0,04365	-0,0560904
0,0437	-0,0560276
0,04375	-0,05595
0,0438	-0,0558244
0,04385	-0,0559492
0,0439	-0,0558244
0,04395	-0,0558552
0,044	-0,0560124
0,04405	-0,055918
0,0441	-0,0558552
0,04415	-0,0559648
0,0442	-0,0558864
0,04425	-0,0558872
0,0443	-0,0558552
0,04435	-0,0559652
0,0444	-0,0559808
0,04445	-0,0557932
0,0445	-0,0559032
0,04455	-0,0557932
0,0446	-0,0558088
0,04465	-0,055824
0,0447	-0,0556992
0,04475	-0,0558404
0,0448	-0,0557924
0,04485	-0,0558244
0,0449	-0,0558556
0,04495	-0,055652
0,045	-0,05584
0,04505	-0,0557772
0,0451	-0,0557616
0,04515	-0,0559188
0,0452	-0,0557148
0,04525	-0,0557928
0,0453	-0,0556672
0,04535	-0,0556836
0,0454	-0,0557612
0,04545	-0,055652
0,0455	-0,0557148
0,04555	-0,0557144
0,0456	-0,0556992
0,04565	-0,05573
0,0457	-0,055558
0,04575	-0,0556672
0,0458	-0,0556364
0,04585	-0,0556988
0,0459	-0,0555892
0,04595	-0,0554168
0,046	-0,055464
0,04605	-0,05537
0,0461	-0,0553224
0,04615	-0,055338
0,0462	-0,0553384
0,04625	-0,05537
0,0463	-0,05526
0,04635	-0,055244
0,0464	-0,055244
0,04645	-0,0552128
0,0465	-0,0551652
0,04655	-0,0553228
0,0466	-0,0551184
0,04665	-0,0552292
0,0467	-0,0551816
0,04675	-0,055228
0,0468	-0,05526
0,04685	-0,055166
0,0469	-0,0551656
0,04695	-0,0550876
0,047	-0,055056
0,04705	-0,05515
0,0471	-0,0550248
0,04715	-0,0550564
0,0472	-0,054978
0,04725	-0,055056
0,0473	-0,0551188
0,04735	-0,0549468
0,0474	-0,0550404
0,04745	-0,0548992
0,0475	-0,055056
0,04755	-0,055166
0,0476	-0,05504
0,04765	-0,0551344
0,0477	-0,055072
0,04775	-0,0550872
0,0478	-0,0550404
0,04785	-0,0549464
0,0479	-0,0550716
0,04795	-0,054962
0,048	-0,0548992
0,04805	-0,0548676
0,0481	-0,0549152
0,04815	-0,054978
0,0482	-0,054774
0,04825	-0,0548988
0,0483	-0,0547268
0,04835	-0,0547112
0,0484	-0,0548052
0,04845	-0,0547112
0,0485	-0,05468
0,04855	-0,0548056
0,0486	-0,0548208
0,04865	-0,0547584
0,0487	-0,0547584
0,04875	-0,0546176
0,0488	-0,0546484
0,04885	-0,0546956
0,0489	-0,0546796
0,04895	-0,0546484
0,049	-0,0545236
0,04905	-0,0545232
0,0491	-0,0544768
0,04915	-0,0546488
0,0492	-0,0545236
0,04925	-0,0544452
0,0493	-0,054476
0,04935	-0,0543504
0,0494	-0,0544448
0,04945	-0,0543512
0,0495	-0,054178
0,04955	-0,0543352
0,0496	-0,0542096
0,04965	-0,0542884
0,0497	-0,0542412
0,04975	-0,054116
0,0498	-0,054272
0,04985	-0,054068
0,0499	-0,0542408
0,04995	-0,054226
0,05	-0,0541788
0,05005	-0,0543664
0,0501	-0,0542564
0,05015	-0,0542412
0,0502	-0,0541784
0,05025	-0,0540684
0,0503	-0,0542408
0,05035	-0,0541472
0,0504	-0,0541316
0,05045	-0,0541316
0,0505	-0,054084
0,05055	-0,0541476
0,0506	-0,0540684
0,05065	-0,0540528
0,0507	-0,0539276
0,05075	-0,0539116
0,0508	-0,053912
0,05085	-0,0538644
0,0509	-0,0538644
0,05095	-0,0538648
0,051	-0,0538176
0,05105	-0,0538176
0,0511	-0,0537388
0,05115	-0,0537548
0,0512	-0,0538488
0,05125	-0,0538648
0,0513	-0,053896
0,05135	-0,0539272
0,0514	-0,0538172
0,05145	-0,053802
0,0515	-0,053724
0,05155	-0,0538496
0,0516	-0,053724
0,05165	-0,05363
0,0517	-0,0537548
0,05175	-0,0537236
0,0518	-0,053818
0,05185	-0,0537076
0,0519	-0,0535984
0,05195	-0,0536448
0,052	-0,053598
0,05205	-0,053692
0,0521	-0,0537084
0,05215	-0,0535664
0,0522	-0,0536456
0,05225	-0,0535984
0,0523	-0,0538024
0,05235	-0,0536924
0,0524	-0,0536292
0,05245	-0,0535828
0,0525	-0,0534568
0,05255	-0,0535512
0,0526	-0,053504
0,05265	-0,0535196
0,0527	-0,053598
0,05275	-0,0534096
0,0528	-0,0535036
0,05285	-0,0535036
0,0529	-0,053316
0,05295	-0,0535036
0,053	-0,0533944
0,05305	-0,0534412
0,0531	-0,0533784
0,05315	-0,053206
0,0532	-0,053316
0,05325	-0,0530804
0,0533	-0,0530964
0,05335	-0,052956
0,0534	-0,0528924
0,05345	-0,053034
0,0535	-0,0528144
0,05355	-0,052736
0,0536	-0,0527668
0,05365	-0,0526732
0,0537	-0,0527516
0,05375	-0,0526264
0,0538	-0,0526104
0,05385	-0,0526108
0,0539	-0,0525792
0,05395	-0,0527828
0,054	-0,0525948
0,05405	-0,0525468
0,0541	-0,0525012
0,05415	-0,0525
0,0542	-0,0525944
0,05425	-0,052532
0,0543	-0,052438
0,05435	-0,0523752
0,0544	-0,0524376
0,05445	-0,052438
0,0545	-0,0523436
0,05455	-0,0522972
0,0546	-0,0523128
0,05465	-0,0522496
0,0547	-0,0524536
0,05475	-0,052312
0,0548	-0,0522184
0,05485	-0,0521088
0,0549	-0,0521404
0,05495	-0,0522188
0,055	-0,052234
0,05505	-0,0520932
0,0551	-0,0520936
0,05515	-0,0519352
0,0552	-0,0520144
0,05525	-0,0519364
0,0553	-0,051858
0,05535	-0,051748
0,0554	-0,051654
0,05545	-0,0516696
0,0555	-0,051748
0,05555	-0,05156
0,0556	-0,0517168
0,05565	-0,0516076
0,0557	-0,0515592
0,05575	-0,0516232
0,0558	-0,0516072
0,05585	-0,0516544
0,0559	-0,0515132
0,05595	-0,0515288
0,056	-0,051482
0,05605	-0,0513252
0,0561	-0,05145
0,05615	-0,0512308
0,0562	-0,0512468
0,05625	-0,051184
0,0563	-0,0511524
0,05635	-0,0513096
0,0564	-0,0511524
0,05645	-0,051152
0,0565	-0,0511056
0,05655	-0,051058
0,0566	-0,0511996
0,05665	-0,0510896
0,0567	-0,0510428
0,05675	-0,0510116
0,0568	-0,0509328
0,05685	-0,051026
0,0569	-0,05098
0,05695	-0,0509324
0,057	-0,0507132
0,05705	-0,0507132
0,0571	-0,0508232
0,05715	-0,0506664
0,0572	-0,0505404
0,05725	-0,0505724
0,0573	-0,0503836
0,05735	-0,0506036
0,0574	-0,0503992
0,05745	-0,0503528
0,0575	-0,0503052
0,05755	-0,0502432
0,0576	-0,0503836
0,05765	-0,0502432
0,0577	-0,05018
0,05775	-0,0502432
0,0578	-0,0500396
0,05785	-0,0499612
0,0579	-0,049914
0,05795	-0,0497728
0,058	-0,0498196
0,05805	-0,0496316
0,0581	-0,0495224
0,05815	-0,0494756
0,0582	-0,0492704
0,05825	-0,0493184
0,0583	-0,0491456
0,05835	-0,0490048
0,0584	-0,0490356
0,05845	-0,0488632
0,0585	-0,0488944
0,05855	-0,048754
0,0586	-0,0486124
0,05865	-0,0485028
0,0587	-0,0484092
0,05875	-0,0484716
0,0588	-0,048252
0,05885	-0,0481732
0,0589	-0,0480168
0,05895	-0,0480008
0,059	-0,047954
0,05905	-0,04775
0,0591	-0,047546
0,05915	-0,0475
0,0592	-0,0474528
0,05925	-0,0473584
0,0593	-0,0472328
0,05935	-0,0470288
0,0594	-0,0467788
0,05945	-0,0466216
0,0595	-0,046464
0,05955	-0,046214
