0,00885	-0,059556
0,0089	-0,0596495
0,00895	-0,059493
0,009	-0,05954026
0,00905	-0,05957152
0,0091	-0,05961876
0,00915	-0,05954026
0,0092	-0,05950924
0,00925	-0,059446
0,0093	-0,059446
0,00935	-0,05941526
0,0094	-0,05932052
0,00945	-0,05938274
0,0095	-0,05927352
0,00955	-0,05936826
0,0096	-0,059242
0,00965	-0,0593205
0,0097	-0,05930526
0,00975	-0,05924224
0,0098	-0,05921074
0,00985	-0,05927374
0,0099	-0,0592425
0,00995	-0,05925824
0,01	-0,059179
0,01005	-0,0591795
0,0101	-0,05928924
0,01015	-0,05919498
0,0102	-0,059305
0,01025	-0,05930476
0,0103	-0,05921098
0,01035	-0,059242
0,0104	-0,05924224
0,01045	-0,059384
0,0105	-0,05936802
0,01055	-0,05916402
0,0106	-0,059242
0,01065	-0,05933624
0,0107	-0,05932048
0,01075	-0,059352
0,0108	-0,05936774
0,01085	-0,0594145
0,0109	-0,05927352
0,01095	-0,05946174
0,011	-0,059352
0,01105	-0,059352
0,0111	-0,05947726
0,01115	-0,05925802
0,0112	-0,05949324
0,01125	-0,0594145
0,0113	-0,05935198
0,01135	-0,0595405
0,0114	-0,05938348
0,01145	-0,05952424
0,0115	-0,05933626
0,01155	-0,0593365
0,0116	-0,059352
0,01165	-0,05935202
0,0117	-0,05946126
0,01175	-0,05932076
0,0118	-0,05941502
0,01185	-0,0593995
0,0119	-0,05932052
0,01195	-0,05939874
0,012	-0,05925774
0,01205	-0,059258
0,0121	-0,059274
0,01215	-0,0591325
0,0122	-0,05908526
0,01225	-0,05913276
0,0123	-0,05905402
0,01235	-0,05907
0,0124	-0,05903774
0,01245	-0,0591165
0,0125	-0,059101
0,01255	-0,05914774
0,0126	-0,05910076
0,01265	-0,05907
0,0127	-0,05903852
0,01275	-0,05908524
0,0128	-0,05910128
0,01285	-0,05914822
0,0129	-0,05907002
0,01295	-0,05906974
0,013	-0,05911676
0,01305	-0,05908552
0,0131	-0,05903824
0,01315	-0,05902276
0,0132	-0,05899124
0,01325	-0,05910076
0,0133	-0,05905426
0,01335	-0,05911676
0,0134	-0,05914826
0,01345	-0,05906952
0,0135	-0,05903852
0,01355	-0,05896
0,0136	-0,0590225
0,01365	-0,0588505
0,0137	-0,05896
0,01375	-0,058897
0,0138	-0,0587405
0,01385	-0,05888152
0,0139	-0,05874052
0,01395	-0,05878774
0,014	-0,05885028
0,01405	-0,05872476
0,0141	-0,05885
0,01415	-0,05875626
0,0142	-0,058803
0,01425	-0,05886626
0,0143	-0,05867778
0,01435	-0,058709
0,0144	-0,05861526
0,01445	-0,05872448
0,0145	-0,05870898
0,01455	-0,05864626
0,0146	-0,05880302
0,01465	-0,05866202
0,0147	-0,05867776
0,01475	-0,05877202
0,0148	-0,05869376
0,01485	-0,05866202
0,0149	-0,05863102
0,01495	-0,05856778
0,015	-0,05864626
0,01505	-0,05859952
0,0151	-0,05855224
0,01515	-0,05866198
0,0152	-0,05867752
0,01525	-0,05874076
0,0153	-0,05870876
0,01535	-0,05878726
0,0154	-0,058772
0,01545	-0,05888178
0,0155	-0,0588035
0,01555	-0,0588185
0,0156	-0,05874076
0,01565	-0,05881878
0,0157	-0,05872476
0,01575	-0,05881924
0,0158	-0,05888152
0,01585	-0,05881876
0,0159	-0,05886576
0,01595	-0,05870902
0,016	-0,05888174
0,01605	-0,05870928
0,0161	-0,05866224
0,01615	-0,058803
0,0162	-0,0586625
0,01625	-0,05878774
0,0163	-0,05864628
0,01635	-0,0586465
0,0164	-0,05881926
0,01645	-0,058631
0,0165	-0,05875624
0,01655	-0,05866198
0,0166	-0,05863074
0,01665	-0,05850524
0,0167	-0,05839552
0,01675	-0,05852074
0,0168	-0,05837978
0,01685	-0,05838002
0,0169	-0,05827
0,01695	-0,05817602
0,017	-0,05837976
0,01705	-0,05828578
0,0171	-0,05830154
0,01715	-0,05830152
0,0172	-0,05827024
0,01725	-0,0583485
0,0173	-0,05833272
0,01735	-0,05831728
0,0174	-0,05841102
0,01745	-0,05828598
0,0175	-0,05845824
0,01755	-0,05841124
0,0176	-0,05842678
0,01765	-0,05844274
0,0177	-0,0584115
0,01775	-0,05849
0,0178	-0,05847402
0,01785	-0,058427
0,0179	-0,05845854
0,01795	-0,05836426
0,018	-0,05838002
0,01805	-0,058286
0,0181	-0,05833252
0,01815	-0,05838052
0,0182	-0,05827
0,01825	-0,058396
0,0183	-0,05836426
0,01835	-0,05833276
0,0184	-0,05827028
0,01845	-0,05828602
0,0185	-0,058145
0,01855	-0,05809776
0,0186	-0,05814424
0,01865	-0,05819176
0,0187	-0,05801924
0,01875	-0,05801978
0,0188	-0,058035
0,01885	-0,05792526
0,0189	-0,05812898
0,01895	-0,05805076
0,019	-0,058129
0,01905	-0,05808224
0,0191	-0,05801924
0,01915	-0,05823876
0,0192	-0,05801898
0,01925	-0,058145
0,0193	-0,05812902
0,01935	-0,05812926
0,0194	-0,05814476
0,01945	-0,05800402
0,0195	-0,05803502
0,01955	-0,05805074
0,0196	-0,05795702
0,01965	-0,058223
0,0197	-0,0581135
0,01975	-0,05820752
0,0198	-0,05822302
0,01985	-0,058223
0,0199	-0,05822302
0,01995	-0,05819202
0,02	-0,0582545
0,02005	-0,05827002
0,0201	-0,05819174
0,02015	-0,058129
0,0202	-0,05808176
0,02025	-0,0580505
0,0203	-0,05820774
0,02035	-0,05817628
0,0204	-0,05823876
0,02045	-0,05823874
0,0205	-0,05809776
0,02055	-0,0581135
0,0206	-0,05803498
0,02065	-0,05801952
0,0207	-0,057988
0,02075	-0,05803502
0,0208	-0,0581605
0,02085	-0,05795676
0,0209	-0,05803524
0,02095	-0,05808176
0,021	-0,05798826
0,02105	-0,0581135
0,0211	-0,05797226
0,02115	-0,05790976
0,0212	-0,057831
0,02125	-0,05781576
0,0213	-0,057894
0,02135	-0,05770574
0,0214	-0,0577995
0,02145	-0,05778398
0,0215	-0,05767426
0,02155	-0,05773726
0,0216	-0,05765876
0,02165	-0,05776874
0,0217	-0,05773678
0,02175	-0,0576115
0,0218	-0,05781552
0,02185	-0,05765874
0,0219	-0,05769
0,02195	-0,05767476
0,022	-0,05769
0,02205	-0,05765876
0,0221	-0,05759576
0,02215	-0,05769026
0,0222	-0,05750202
0,02225	-0,05745478
0,0223	-0,05754874
0,02235	-0,05751752
0,0224	-0,05751774
0,02245	-0,05750224
0,0225	-0,05754904
0,02255	-0,05747076
0,0226	-0,05754876
0,02265	-0,05748626
0,0227	-0,05742374
0,02275	-0,05754902
0,0228	-0,05750176
0,02285	-0,05756424
0,0229	-0,05762726
0,02295	-0,05751752
0,023	-0,05759602
0,02305	-0,05756478
0,0231	-0,05754878
0,02315	-0,05745474
0,0232	-0,057439
0,02325	-0,05754898
0,0233	-0,05739224
0,02335	-0,05732948
0,0234	-0,05720374
0,02345	-0,05723572
0,0235	-0,05715724
0,02355	-0,05700024
0,0236	-0,05722
0,02365	-0,05710974
0,0237	-0,05726674
0,02375	-0,05717274
0,0238	-0,05712574
0,02385	-0,05720422
0,0239	-0,05715698
0,02395	-0,057157
0,024	-0,05711024
0,02405	-0,05707924
0,0241	-0,057126
0,02415	-0,057079
0,0242	-0,05718874
0,02425	-0,0570475
0,0243	-0,0570475
0,02435	-0,05726674
0,0244	-0,0572195
0,02445	-0,05739224
0,0245	-0,05725124
0,02455	-0,05736074
0,0246	-0,05728276
0,02465	-0,05729826
0,0247	-0,05737624
0,02475	-0,0572195
0,0248	-0,05732898
0,02485	-0,05728224
0,0249	-0,05731376
0,02495	-0,05734498
0,025	-0,05725124
0,02505	-0,05739226
0,0251	-0,0572355
0,02515	-0,05723526
0,0252	-0,05726676
0,02525	-0,05720424
0,0253	-0,05728248
0,02535	-0,0571415
0,0254	-0,05720424
0,02545	-0,05714124
0,0255	-0,05718824
0,02555	-0,05717276
0,0256	-0,0571255
0,02565	-0,05714126
0,0257	-0,05692176
0,02575	-0,05704726
0,0258	-0,05689024
0,02585	-0,05693752
0,0259	-0,05685924
0,02595	-0,05678076
0,026	-0,056812
0,02605	-0,0566235
0,0261	-0,05684298
0,02615	-0,05674926
0,0262	-0,05678074
0,02625	-0,056765
0,0263	-0,056702
0,02635	-0,056671
0,0264	-0,05663974
0,02645	-0,056718
0,0265	-0,05671824
0,02655	-0,05648224
0,0266	-0,05663976
0,02665	-0,05654526
0,0267	-0,05662424
0,02675	-0,0566085
0,0268	-0,0564985
0,02685	-0,056624
0,0269	-0,05649824
0,02695	-0,05651374
0,027	-0,05649824
0,02705	-0,05646726
0,0271	-0,0564675
0,02715	-0,05632602
0,0272	-0,05643576
0,02725	-0,05642
0,0273	-0,05642024
0,02735	-0,05642
0,0274	-0,0563735
0,02745	-0,0564045
0,0275	-0,0562945
0,02755	-0,05631026
0,0276	-0,05623174
0,02765	-0,056232
0,0277	-0,05632574
0,02775	-0,056185
0,0278	-0,05623202
0,02785	-0,05610624
0,0279	-0,056138
0,02795	-0,0560755
0,028	-0,05604376
0,02805	-0,05612222
0,0281	-0,056028
0,02815	-0,0561535
0,0282	-0,05607524
0,02825	-0,05612226
0,0283	-0,05613774
0,02835	-0,05613772
0,0284	-0,05620024
0,02845	-0,05612226
0,0285	-0,056075
0,02855	-0,05599702
0,0286	-0,05609076
0,02865	-0,05607502
0,0287	-0,05593426
0,02875	-0,05599698
0,0288	-0,05610674
0,02885	-0,05610676
0,0289	-0,05610648
0,02895	-0,05607526
0,029	-0,05604398
0,02905	-0,05612228
0,0291	-0,05613802
0,02915	-0,05613824
0,0292	-0,0560285
0,02925	-0,056185
0,0293	-0,05609074
0,02935	-0,05610648
0,0294	-0,056185
0,02945	-0,05629476
0,0295	-0,05624752
0,02955	-0,05618524
0,0296	-0,05631074
0,02965	-0,05616924
0,0297	-0,05609126
0,02975	-0,05602824
0,0298	-0,05620072
0,02985	-0,05612226
0,0299	-0,05609074
0,02995	-0,0561695
0,03	-0,0560595
0,03005	-0,05599702
0,0301	-0,0560755
0,03015	-0,056044
0,0302	-0,0560595
0,03025	-0,05598126
0,0303	-0,05584002
0,03035	-0,05591848
0,0304	-0,05594974
0,03045	-0,055856
0,0305	-0,05573052
0,03055	-0,05579302
0,0306	-0,05580876
0,03065	-0,05571474
0,0307	-0,05584
0,03075	-0,0556835
0,0308	-0,05590278
0,03085	-0,05573026
0,0309	-0,05573
0,03095	-0,05558924
0,031	-0,05560476
0,03105	-0,05555774
0,0311	-0,05546374
0,03115	-0,05546374
0,0312	-0,05546348
0,03125	-0,05552648
0,0313	-0,055636
0,03135	-0,0554325
0,0314	-0,05546374
0,03145	-0,05533824
0,0315	-0,0554325
0,03155	-0,055401
0,0316	-0,05543248
0,03165	-0,0552755
0,0317	-0,0553855
0,03175	-0,0553695
0,0318	-0,055401
0,03185	-0,05527552
0,0319	-0,05529152
0,03195	-0,05516576
0,032	-0,05522876
0,03205	-0,05514974
0,0321	-0,0551505
0,03215	-0,0551815
0,0322	-0,05513422
0,03225	-0,0551815
0,0323	-0,05521298
0,03235	-0,05507176
0,0324	-0,055103
0,03245	-0,05504024
0,0325	-0,0551345
0,03255	-0,05521272
0,0326	-0,055197
0,03265	-0,055213
0,0327	-0,05515026
0,03275	-0,05514998
0,0328	-0,05526028
0,03285	-0,05526
0,0329	-0,05515
0,03295	-0,05515026
0,033	-0,05508724
0,03305	-0,05513448
0,0331	-0,05505626
0,03315	-0,0550245
0,0332	-0,05500926
0,03325	-0,05494624
0,0333	-0,05505576
0,03335	-0,05515026
0,0334	-0,05508722
0,03345	-0,05513424
0,0335	-0,05505602
0,03355	-0,05511926
0,0336	-0,05522874
0,03365	-0,055166
0,0337	-0,055166
0,03375	-0,05522848
0,0338	-0,05510298
0,03385	-0,055166
0,0339	-0,05516572
0,03395	-0,05521324
0,034	-0,05511876
0,03405	-0,0551505
0,0341	-0,05522876
0,03415	-0,05513426
0,0342	-0,05521302
0,03425	-0,05516576
0,0343	-0,05515026
0,03435	-0,055103
0,0344	-0,05507176
0,03445	-0,0551815
0,0345	-0,05511878
0,03455	-0,05507148
0,0346	-0,05504074
0,03465	-0,05504
0,0347	-0,05507174
0,03475	-0,054915
0,0348	-0,05489976
0,03485	-0,05494626
0,0349	-0,0548835
0,03495	-0,05482124
0,035	-0,05472674
0,03505	-0,05469548
0,0351	-0,05482074
0,03515	-0,05461724
0,0352	-0,0549775
0,03525	-0,05474224
0,0353	-0,05469574
0,03535	-0,05474276
0,0354	-0,05455426
0,03545	-0,05469552
0,0355	-0,05447598
0,03555	-0,05450752
0,0356	-0,05471126
0,03565	-0,05460148
0,0357	-0,05457
0,03575	-0,05442872
0,0358	-0,05463276
0,03585	-0,05458576
0,0359	-0,05453824
0,03595	-0,05450748
0,036	-0,05450748
0,03605	-0,05450776
0,0361	-0,054523
0,03615	-0,05439726
0,0362	-0,05444448
0,03625	-0,05435048
0,0363	-0,054366
0,03635	-0,05442872
0,0364	-0,05436624
0,03645	-0,05438148
0,0365	-0,05431928
0,03655	-0,05431922
0,0366	-0,05427202
0,03665	-0,05420948
0,0367	-0,05417824
0,03675	-0,05422524
0,0368	-0,05408398
0,03685	-0,05424074
0,0369	-0,0540685
0,03695	-0,05402152
0,037	-0,05395874
0,03705	-0,05392702
0,0371	-0,05406824
0,03715	-0,05394298
0,0372	-0,05386426
0,03725	-0,05386452
0,0373	-0,053927
0,03735	-0,05403674
0,0374	-0,05397402
0,03745	-0,0540525
0,0375	-0,05383326
0,03755	-0,053849
0,0376	-0,05400548
0,03765	-0,053849
0,0377	-0,05392698
0,03775	-0,0537235
0,0378	-0,05389574
0,03785	-0,05383328
0,0379	-0,05392724
0,03795	-0,053865
0,038	-0,05383324
0,03805	-0,05392726
0,0381	-0,0540055
0,03815	-0,05392748
0,0382	-0,05381726
0,03825	-0,05386474
0,0383	-0,05380176
0,03835	-0,05389624
0,0384	-0,05391178
0,03845	-0,0539115
0,0385	-0,05400598
0,03855	-0,05388
0,0386	-0,05395852
0,03865	-0,05391152
0,0387	-0,05384876
0,03875	-0,05386502
0,0388	-0,05381754
0,03885	-0,053802
0,0389	-0,05378652
0,03895	-0,05380176
0,039	-0,05391202
0,03905	-0,05377026
0,0391	-0,05391226
0,03915	-0,05370778
0,0392	-0,05369226
0,03925	-0,053755
0,0393	-0,053551
0,03935	-0,05358252
0,0394	-0,05351974
0,03945	-0,05353552
0,0395	-0,05350376
0,03955	-0,05333126
0,0396	-0,05334726
0,03965	-0,05333148
0,0397	-0,053347
0,03975	-0,05348826
0,0398	-0,053253
0,03985	-0,05339426
0,0399	-0,05320648
0,03995	-0,05326874
0,04	-0,05326876
0,04005	-0,05314326
0,0401	-0,05306474
0,04015	-0,05301776
0,0402	-0,05309626
0,04025	-0,05314352
0,0403	-0,05298702
0,04035	-0,053049
0,0404	-0,05292374
0,04045	-0,05295526
0,0405	-0,053065
0,04055	-0,05295502
0,0406	-0,052924
0,04065	-0,0528925
0,0407	-0,05281402
0,04075	-0,052924
0,0408	-0,05282974
0,04085	-0,05286124
0,0409	-0,052814
0,04095	-0,05270448
0,041	-0,05272002
0,04105	-0,05275126
0,0411	-0,0526885
0,04115	-0,0526885
0,0412	-0,05261024
0,04125	-0,05273602
0,0413	-0,05262626
0,04135	-0,05259474
0,0414	-0,05261026
0,04145	-0,05242226
0,0415	-0,05253202
0,04155	-0,05245326
0,0416	-0,05250024
0,04165	-0,052532
0,0417	-0,052375
0,04175	-0,0524065
0,0418	-0,0524535
0,04185	-0,05243774
0,0419	-0,05246898
0,04195	-0,05231252
0,042	-0,05240626
0,04205	-0,05229674
0,0421	-0,05235902
0,04215	-0,052422
0,0422	-0,05218674
0,04225	-0,05239074
0,0423	-0,0522025
0,04235	-0,05218676
0,0424	-0,052312
0,04245	-0,05215548
0,0425	-0,05228076
0,04255	-0,05217124
0,0426	-0,05226524
0,04265	-0,05224974
0,0427	-0,05204602
0,04275	-0,05214026
0,0428	-0,05193624
0,04285	-0,052046
0,0429	-0,05209276
0,04295	-0,0519675
0,043	-0,05193602
0,04305	-0,05188926
0,0431	-0,05196752
0,04315	-0,05207724
0,0432	-0,051889
0,04325	-0,05185752
0,0433	-0,05177926
0,04335	-0,05190478
0,0434	-0,05182652
0,04345	-0,05184176
0,0435	-0,05163802
0,04355	-0,05163828
0,0436	-0,051717
0,04365	-0,05163852
0,0437	-0,05155978
0,04375	-0,05152848
0,0438	-0,05137126
0,04385	-0,051497
0,0439	-0,051356
0,04395	-0,05123078
0,044	-0,05112076
0,04405	-0,05124626
0,0441	-0,05110526
0,04415	-0,0511835
0,0442	-0,0511055
0,04425	-0,05101126
0,0443	-0,0510425
0,04435	-0,0509485
0,0444	-0,05093276
0,04445	-0,05091702
0,0445	-0,05082272
0,04455	-0,05090128
0,0446	-0,0506505
0,04465	-0,0507915
0,0447	-0,0505725
0,04475	-0,05069776
0,0448	-0,05066626
0,04485	-0,05061876
0,0449	-0,05060372
0,04495	-0,05052526
0,045	-0,050478
0,04505	-0,050431
0,0451	-0,05036824
0,04515	-0,05038426
0,0452	-0,05029
0,04525	-0,05028976
0,0453	-0,05019598
0,04535	-0,05021174
0,0454	-0,05019602
0,04545	-0,05013298
0,0455	-0,05011726
0,04555	-0,05008602
0,0456	-0,04996026
0,04565	-0,04986676
0,0457	-0,049851
0,04575	-0,0497725
0,0458	-0,04972576
0,04585	-0,04963124
0,0459	-0,04953724
0,04595	-0,049443
0,046	-0,04942774
0,04605	-0,0493965
0,0461	-0,04944374
0,04615	-0,04938076
0,0462	-0,04927076
0,04625	-0,04919276
0,0463	-0,0492395
0,04635	-0,04920826
0,0464	-0,04917676
0,04645	-0,04927076
0,0465	-0,049036
0,04655	-0,04902
0,0466	-0,04900452
0,04665	-0,04895724
0,0467	-0,0489415
0,04675	-0,04873774
0,0468	-0,04873774
0,04685	-0,04870652
0,0469	-0,048707
0,04695	-0,04870624
0,047	-0,04854924
0,04705	-0,04875326
0,0471	-0,04843976
0,04715	-0,0484865
0,0472	-0,04847126
0,04725	-0,04839324
0,0473	-0,04829874
0,04735	-0,04818878
0,0474	-0,04804774
0,04745	-0,04803228
0,0475	-0,04784424
0,04755	-0,04773426
0,0476	-0,0476715
0,04765	-0,04760874
0,0477	-0,04742102
0,04775	-0,04726424
0,0478	-0,04710724
0,04785	-0,04696602
0,0479	-0,046872
0,04795	-0,04685624
0,048	-0,04671474
0,04805	-0,0465115
0,0481	-0,04640198
0,04815	-0,0462925
0,0482	-0,04619776
0,04825	-0,04594702
0,0483	-0,04575902
0,04835	-0,04549224
0,0484	-0,04525726
0,04845	-0,04522576
0,0485	-0,04491276
0,04855	-0,04466124
0,0486	-0,044567
0,04865	-0,0442225
0,0487	-0,04414424
0,04875	-0,04383078
0,0488	-0,0436735
0,04885	-0,04348576
0,0489	-0,04321898
0,04895	-0,0430155
0,049	-0,04267026
0,04905	-0,04229376
0,0491	-0,0421055
0,04915	-0,04176102
0,0492	-0,04155726
0,04925	-0,04121226
0,0493	-0,0408675
0,04935	-0,04069474
0,0494	-0,04030302
0,04945	-0,04013052
0,0495	-0,03973876
0,04955	-0,03942526
0,0496	-0,03914226
0,04965	-0,03873476
0,0497	-0,03862504
0,04975	-0,03820202
0,0498	-0,03792
0,04985	-0,03765328
0,0499	-0,03719874
0,04995	-0,0369635
0,05	-0,036493
0,05005	-0,03605378
0,0501	-0,03580326
0,05015	-0,03525448
0,0502	-0,03497226
0,05025	-0,03453322
0,0503	-0,03406298
0,05035	-0,03365526
0,0504	-0,03324774
0,05045	-0,0328875
0,0505	-0,0323855
0,05055	-0,03196202
0,0506	-0,03147604
0,05065	-0,0309115
0,0507	-0,03053528
0,05075	-0,03000202
0,0508	-0,02951628
0,05085	-0,02903
0,0509	-0,02857576
0,05095	-0,02807424
0,051	-0,02749354
0,05105	-0,02702324
0,0511	-0,02639626
0,05115	-0,02587874
0,0512	-0,02537702
0,05125	-0,02475026
0,0513	-0,02418552
0,05135	-0,02366826
0,0514	-0,02319774
0,05145	-0,022555
0,0515	-0,02202226
0,05155	-0,02163002
0,0516	-0,02112828
0,05165	-0,020407
0,0517	-0,01990576
0,05175	-0,01941924
0,0518	-0,01890174
0,05185	-0,01841576
0,0519	-0,01771074
0,05195	-0,01720878
0,052	-0,01665998
0,05205	-0,01614276
0,0521	-0,01571952
0,05215	-0,01506076
0,0522	-0,014465
0,05225	-0,01401054
0,0523	-0,01336776
0,05235	-0,01263074
0,0524	-0,01205078
0,05245	-0,01140778
0,0525	-0,01090598
0,05255	-0,010075
0,0526	-0,0096205
0,05265	-0,00902474
0,0527	-0,00839752
0,05275	-0,00778652
0,0528	-0,00706474
0,05285	-0,00646924
0,0529	-0,00595174
0,05295	-0,00537174
0,053	-0,00477602
0,05305	-0,00421126
0,0531	-0,003741
0,05315	-0,00312976
0,0532	-0,00264352
0,05325	-0,00218876
0,0533	-0,00174976
0,05335	-0,00121698
0,0534	-0,00080928
0,05345	-0,00038576
0,0535	3,724E-05
0,05355	0,00047624
0,0536	0,0009305
0,05365	0,00127576
0,0537	0,00154252
0,05375	0,00205974
0,0538	0,00242052
0,05385	0,00289098
0,0539	0,00304774
0,05395	0,00356524
0,054	0,00384724
0,05405	0,00416076
0,0541	0,00453672
0,05415	0,004615
0,0542	0,0051325
0,05425	0,005305
0,0543	0,00563422
0,05435	0,00594824
0,0544	0,00613624
0,05445	0,00659074
0,0545	0,00677876
0,05455	0,00717124
0,0546	0,00745298
0,05465	0,00778248
0,0547	0,00818974
0,05475	0,008425
0,0548	0,00866
0,05485	0,00903648
0,0549	0,00900524
0,05495	0,009303
0,055	0,00944424
0,05505	0,00966376
0,0551	0,00969524
0,05515	0,009836
0,0552	0,0100715
0,05525	0,01014974
0,0553	0,010244
0,05535	0,01043248
0,0554	0,01035322
0,05545	0,01057324
0,0555	0,0105575
0,05555	0,01072974
0,0556	0,01074548
0,05565	0,01069872
0,0557	0,01090226
0,05575	0,010949
0,0558	0,01098074
0,05585	0,01112172
0,0559	0,0111215
0,05595	0,01126276
0,056	0,01118474
0,05605	0,01121598
0,0561	0,01126272
0,05615	0,01109074
0,0562	0,01109024
0,05625	0,01116876
0,0563	0,01115348
0,05635	0,01119998
0,0564	0,01120024
0,05645	0,01126298
0,0565	0,01123172
0,05655	0,01123198
0,0566	0,01115324
0,05665	0,01104374
0,0567	0,01107498
0,05675	0,01123148
0,0568	0,01129448
0,05685	0,01124724
0,0569	0,01112196
0,05695	0,01134124
0,057	0,01127848
0,05705	0,01121574
0,0571	0,01134124
0,05715	0,01121598
0,0572	0,01130972
0,05725	0,01124748
0,0573	0,01115324
0,05735	0,01137274
0,0574	0,01120024
0,05745	0,01132574
0,0575	0,01129424
0,05755	0,01121572
0,0576	0,01132598
0,05765	0,01119998
0,0577	0,01124748
0,05775	0,0110435
0,0578	0,01091824
0,05785	0,01104324
0,0579	0,01083972
0,05795	0,01094952
0,058	0,010871
0,05805	0,01074576
0,0581	0,01091824
0,05815	0,01082424
0,0582	0,01074574
0,05825	0,01065148
0,0583	0,0105575
0,05835	0,01068272
0,0584	0,01060424
0,05845	0,01055748
0,0585	0,01047898
0,05855	0,01046348
0,0586	0,0105575
0,05865	0,01040076
0,0587	0,01033774
0,05875	0,0104475
0,0588	0,01011826
0,05885	0,01030676
0,0589	0,010181
0,05895	0,01024374
0,059	0,01016546
0,05905	0,0100085
0,0591	0,01002424
0,05915	0,00996148
0,0592	0,0099145
0,05925	0,00993028
0,0593	0,00991498
0,05935	0,00994576
0,0594	0,00994598
0,05945	0,00978926
0,0595	0,00991472
0,05955	0,00978924
0,0596	0,0097735
0,05965	0,00974224
0,0597	0,00964798
0,05975	0,00974198
