0,0053	-0,0537236
0,00535	-0,0537704
0,0054	-0,0537392
0,00545	-0,0536764
0,0055	-0,053692
0,00555	-0,0536764
0,0056	-0,0536608
0,00565	-0,053692
0,0057	-0,0537078
0,00575	-0,053708
0,0058	-0,0536766
0,00585	-0,0537078
0,0059	-0,0536608
0,00595	-0,0536608
0,006	-0,053692
0,00605	-0,0535982
0,0061	-0,0536138
0,00615	-0,0536448
0,0062	-0,0536138
0,00625	-0,053786
0,0063	-0,053614
0,00635	-0,0534884
0,0064	-0,053551
0,00645	-0,053551
0,0065	-0,053645
0,00655	-0,0534726
0,0066	-0,0535352
0,00665	-0,0536136
0,0067	-0,0536762
0,00675	-0,0537548
0,0068	-0,0535824
0,00685	-0,0536454
0,0069	-0,0536292
0,00695	-0,0535666
0,007	-0,0535824
0,00705	-0,0535042
0,0071	-0,0535352
0,00715	-0,0535664
0,0072	-0,0535668
0,00725	-0,0536452
0,0073	-0,0535666
0,00735	-0,053457
0,0074	-0,0535822
0,00745	-0,0535038
0,0075	-0,0535982
0,00755	-0,0535352
0,0076	-0,0535512
0,00765	-0,0535196
0,0077	-0,0534098
0,00775	-0,053551
0,0078	-0,0534882
0,00785	-0,05341
0,0079	-0,053347
0,00795	-0,05341
0,008	-0,0533474
0,00805	-0,0533002
0,0081	-0,0531122
0,00815	-0,0532532
0,0082	-0,0531434
0,00825	-0,0530492
0,0083	-0,0531278
0,00835	-0,0531276
0,0084	-0,053159
0,00845	-0,0530336
0,0085	-0,0530806
0,00855	-0,0532062
0,0086	-0,053065
0,00865	-0,053065
0,0087	-0,053002
0,00875	-0,0531118
0,0088	-0,0529238
0,00885	-0,0529552
0,0089	-0,0530178
0,00895	-0,0529712
0,009	-0,0530652
0,00905	-0,0528454
0,0091	-0,0529866
0,00915	-0,0529552
0,0092	-0,0529708
0,00925	-0,052861
0,0093	-0,0528298
0,00935	-0,0529082
0,0094	-0,0529082
0,00945	-0,0529552
0,0095	-0,0530336
0,00955	-0,053018
0,0096	-0,0530962
0,00965	-0,0530808
0,0097	-0,0532218
0,00975	-0,0531434
0,0098	-0,053159
0,00985	-0,053253
0,0099	-0,0531904
0,00995	-0,0532846
0,01	-0,0532218
0,01005	-0,0533002
0,0101	-0,0531434
0,01015	-0,0532376
0,0102	-0,0533628
0,01025	-0,053206
0,0103	-0,0533158
0,01035	-0,0531902
0,0104	-0,053206
0,01045	-0,0532532
0,0105	-0,0531748
0,01055	-0,0533002
0,0106	-0,053222
0,01065	-0,0532532
0,0107	-0,0532216
0,01075	-0,0533156
0,0108	-0,0532374
0,01085	-0,0531434
0,0109	-0,0530964
0,01095	-0,0531122
0,011	-0,0531746
0,01105	-0,0531276
0,0111	-0,053018
0,01115	-0,0530806
0,0112	-0,0530338
0,01125	-0,0531122
0,0113	-0,0531434
0,01135	-0,0531118
0,0114	-0,053018
0,01145	-0,0529864
0,0115	-0,0531432
0,01155	-0,053018
0,0116	-0,053018
0,01165	-0,053065
0,0117	-0,0529082
0,01175	-0,0530648
0,0118	-0,0530178
0,01185	-0,0530492
0,0119	-0,0529864
0,01195	-0,0529238
0,012	-0,0530964
0,01205	-0,052971
0,0121	-0,0530334
0,01215	-0,0529238
0,0122	-0,0530178
0,01225	-0,053018
0,0123	-0,0529866
0,01235	-0,0530492
0,0124	-0,0530024
0,01245	-0,0530494
0,0125	-0,0529394
0,01255	-0,0529396
0,0126	-0,0528924
0,01265	-0,052877
0,0127	-0,0528298
0,01275	-0,052814
0,0128	-0,0529238
0,01285	-0,0528926
0,0129	-0,0527826
0,01295	-0,0528924
0,013	-0,0527672
0,01305	-0,0528142
0,0131	-0,052767
0,01315	-0,052861
0,0132	-0,052924
0,01325	-0,0528926
0,0133	-0,0528612
0,01335	-0,052861
0,0134	-0,0528138
0,01345	-0,052767
0,0135	-0,0527984
0,01355	-0,0528142
0,0136	-0,0527514
0,01365	-0,0527828
0,0137	-0,0527514
0,01375	-0,0527828
0,0138	-0,0528612
0,01385	-0,052814
0,0139	-0,052861
0,01395	-0,0527826
0,014	-0,0528294
0,01405	-0,0527986
0,0141	-0,0528768
0,01415	-0,052767
0,0142	-0,0528142
0,01425	-0,0530022
0,0143	-0,0529394
0,01435	-0,0529552
0,0144	-0,0529866
0,01445	-0,052908
0,0145	-0,0530024
0,01455	-0,0529238
0,0146	-0,0531434
0,01465	-0,0529866
0,0147	-0,0530808
0,01475	-0,0530494
0,0148	-0,0529396
0,01485	-0,053112
0,0149	-0,0529864
0,01495	-0,053206
0,015	-0,0530024
0,01505	-0,0530964
0,0151	-0,0530648
0,01515	-0,0529712
0,0152	-0,0530808
0,01525	-0,0529082
0,0153	-0,0529554
0,01535	-0,053018
0,0154	-0,0530494
0,01545	-0,0531746
0,0155	-0,0528768
0,01555	-0,0530334
0,0156	-0,0529552
0,01565	-0,0529864
0,0157	-0,0530964
0,01575	-0,0529396
0,0158	-0,0530338
0,01585	-0,0528454
0,0159	-0,0529868
0,01595	-0,053002
0,016	-0,052877
0,01605	-0,0528926
0,0161	-0,0529394
0,01615	-0,052814
0,0162	-0,0527984
0,01625	-0,052861
0,0163	-0,0526728
0,01635	-0,0527984
0,0164	-0,0527826
0,01645	-0,052626
0,0165	-0,052814
0,01655	-0,052814
0,0166	-0,0528298
0,01665	-0,0527826
0,0167	-0,0527358
0,01675	-0,052767
0,0168	-0,0527044
0,01685	-0,0526574
0,0169	-0,0525944
0,01695	-0,0525476
0,017	-0,0525474
0,01705	-0,0524536
0,0171	-0,0525162
0,01715	-0,0523438
0,0172	-0,0523752
0,01725	-0,0524376
0,0173	-0,0523282
0,01735	-0,0525476
0,0174	-0,052391
0,01745	-0,0525788
0,0175	-0,0524222
0,01755	-0,0524222
0,0176	-0,0525004
0,01765	-0,052438
0,0177	-0,0524376
0,01775	-0,052422
0,0178	-0,0523282
0,01785	-0,052422
0,0179	-0,05214
0,01795	-0,0523438
0,018	-0,0524064
0,01805	-0,0522652
0,0181	-0,052391
0,01815	-0,0523282
0,0182	-0,0523438
0,01825	-0,0523438
0,0183	-0,0523124
0,01835	-0,0523596
0,0184	-0,0522968
0,01845	-0,0522654
0,0185	-0,052328
0,01855	-0,0523438
0,0186	-0,0523122
0,01865	-0,0523122
0,0187	-0,0524378
0,01875	-0,052532
0,0188	-0,0524376
0,01885	-0,0525786
0,0189	-0,052626
0,01895	-0,0526572
0,019	-0,0526888
0,01905	-0,052626
0,0191	-0,0527042
0,01915	-0,0526414
0,0192	-0,0526104
0,01925	-0,0527198
0,0193	-0,0526574
0,01935	-0,052673
0,0194	-0,0526414
0,01945	-0,0527044
0,0195	-0,0526414
0,01955	-0,0525788
0,0196	-0,0526416
0,01965	-0,0527356
0,0197	-0,0526104
0,01975	-0,0526728
0,0198	-0,0527358
0,01985	-0,0525788
0,0199	-0,05272
0,01995	-0,0525318
0,02	-0,0526262
0,02005	-0,052626
0,0201	-0,0525474
0,02015	-0,0526416
0,0202	-0,052532
0,02025	-0,052532
0,0203	-0,0525004
0,02035	-0,0525788
0,0204	-0,0525944
0,02045	-0,0525164
0,0205	-0,0524692
0,02055	-0,052375
0,0206	-0,0524376
0,02065	-0,0525474
0,0207	-0,0523752
0,02075	-0,0524848
0,0208	-0,0524848
0,02085	-0,0524692
0,0209	-0,0524848
0,02095	-0,0523908
0,021	-0,0523126
0,02105	-0,0524536
0,0211	-0,052422
0,02115	-0,052516
0,0212	-0,0523594
0,02125	-0,0523278
0,0213	-0,0525004
0,02135	-0,0524692
0,0214	-0,0524222
0,02145	-0,0523594
0,0215	-0,0522812
0,02155	-0,052375
0,0216	-0,05214
0,02165	-0,0523126
0,0217	-0,0522186
0,02175	-0,052093
0,0218	-0,052328
0,02185	-0,0521244
0,0219	-0,0522184
0,02195	-0,0521086
0,022	-0,0521086
0,02205	-0,052187
0,0221	-0,0519674
0,02215	-0,0520772
0,0222	-0,0520614
0,02225	-0,0521868
0,0223	-0,0521398
0,02235	-0,0519048
0,0224	-0,0521086
0,02245	-0,05203
0,0225	-0,0520304
0,02255	-0,052046
0,0226	-0,0519988
0,02265	-0,0519204
0,0227	-0,0520614
0,02275	-0,0519988
0,0228	-0,052046
0,02285	-0,0518422
0,0229	-0,0519518
0,02295	-0,052046
0,023	-0,0519676
0,02305	-0,0519518
0,0231	-0,0518422
0,02315	-0,0519204
0,0232	-0,052093
0,02325	-0,0519676
0,0233	-0,0521244
0,02335	-0,0522184
0,0234	-0,0522184
0,02345	-0,052281
0,0235	-0,0522026
0,02355	-0,0524378
0,0236	-0,0523126
0,02365	-0,0521554
0,0237	-0,0522812
0,02375	-0,0522184
0,0238	-0,0523282
0,02385	-0,0524066
0,0239	-0,0523592
0,02395	-0,0524376
0,024	-0,0522028
0,02405	-0,0523752
0,0241	-0,0523906
0,02415	-0,0523282
0,0242	-0,0524064
0,02425	-0,0522028
0,0243	-0,0523908
0,02435	-0,0521712
0,0244	-0,0522654
0,02445	-0,052281
0,0245	-0,0522026
0,02455	-0,0522654
0,0246	-0,05214
0,02465	-0,0522028
0,0247	-0,0523124
0,02475	-0,0520772
0,0248	-0,0521714
0,02485	-0,052187
0,0249	-0,0521086
0,02495	-0,05214
0,025	-0,0520146
0,02505	-0,0520616
0,0251	-0,0521086
0,02515	-0,0519988
0,0252	-0,05214
0,02525	-0,0520618
0,0253	-0,0520144
0,02535	-0,0521556
0,0254	-0,0519674
0,02545	-0,0519834
0,0255	-0,0519832
0,02555	-0,0520772
0,0256	-0,0520772
0,02565	-0,0519204
0,0257	-0,0520302
0,02575	-0,051999
0,0258	-0,0519362
0,02585	-0,052046
0,0259	-0,0518266
0,02595	-0,0520304
0,026	-0,0518736
0,02605	-0,0518894
0,0261	-0,0519204
0,02615	-0,0517326
0,0262	-0,051842
0,02625	-0,051654
0,0263	-0,051748
0,02635	-0,051842
0,0264	-0,051607
0,02645	-0,051795
0,0265	-0,0516538
0,02655	-0,0517482
0,0266	-0,0517638
0,02665	-0,051701
0,0267	-0,051701
0,02675	-0,0517324
0,0268	-0,0517008
0,02685	-0,0517322
0,0269	-0,0517324
0,02695	-0,0516542
0,027	-0,0517168
0,02705	-0,0515912
0,0271	-0,0516854
0,02715	-0,0516382
0,0272	-0,0516382
0,02725	-0,0516696
0,0273	-0,0516384
0,02735	-0,0517482
0,0274	-0,0516854
0,02745	-0,051607
0,0275	-0,0517794
0,02755	-0,0515128
0,0276	-0,0517324
0,02765	-0,0516226
0,0277	-0,051811
0,02775	-0,051952
0,0278	-0,051748
0,02785	-0,0518734
0,0279	-0,0517638
0,02795	-0,051952
0,028	-0,0520458
0,02805	-0,0518106
0,0281	-0,0519518
0,02815	-0,0519204
0,0282	-0,0519676
0,02825	-0,0519832
0,0283	-0,0518734
0,02835	-0,0520302
0,0284	-0,0518892
0,02845	-0,0519048
0,0285	-0,051936
0,02855	-0,0517948
0,0286	-0,0518264
0,02865	-0,0518736
0,0287	-0,051842
0,02875	-0,0519202
0,0288	-0,0518264
0,02885	-0,0518264
0,0289	-0,0518578
0,02895	-0,0517168
0,029	-0,0519204
0,02905	-0,0518424
0,0291	-0,051936
0,02915	-0,0518578
0,0292	-0,051701
0,02925	-0,0519518
0,0293	-0,0518422
0,02935	-0,051936
0,0294	-0,0518576
0,02945	-0,051748
0,0295	-0,0519362
0,02955	-0,0517324
0,0296	-0,0518576
0,02965	-0,051842
0,0297	-0,0517796
0,02975	-0,051999
0,0298	-0,0517796
0,02985	-0,0519046
0,0299	-0,0518736
0,02995	-0,0518108
0,03	-0,051889
0,03005	-0,0516542
0,0301	-0,0517794
0,03015	-0,051795
0,0302	-0,051795
0,03025	-0,0517482
0,0303	-0,0516384
0,03035	-0,0516226
0,0304	-0,0516854
0,03045	-0,0515442
0,0305	-0,05156
0,03055	-0,0516538
0,0306	-0,051513
0,03065	-0,0516382
0,0307	-0,051544
0,03075	-0,0515284
0,0308	-0,0515284
0,03085	-0,0512934
0,0309	-0,0514656
0,03095	-0,0514186
0,031	-0,0514188
0,03105	-0,0514502
0,0311	-0,0512618
0,03115	-0,0515756
0,0312	-0,0513404
0,03125	-0,0515442
0,0313	-0,0515128
0,03135	-0,051356
0,0314	-0,0515912
0,03145	-0,0514344
0,0315	-0,051513
0,03155	-0,0515284
0,0316	-0,0513246
0,03165	-0,0514972
0,0317	-0,0513716
0,03175	-0,0516382
0,0318	-0,051607
0,03185	-0,0514344
0,0319	-0,0515756
0,03195	-0,0514346
0,032	-0,0515598
0,03205	-0,0515912
0,0321	-0,0514972
0,03215	-0,051513
0,0322	-0,051591
0,03225	-0,051701
0,0323	-0,0517636
0,03235	-0,0516852
0,0324	-0,0517638
0,03245	-0,0517168
0,0325	-0,0517324
0,03255	-0,0518418
0,0326	-0,0516696
0,03265	-0,0517324
0,0327	-0,0517796
0,03275	-0,0516384
0,0328	-0,0518578
0,03285	-0,051701
0,0329	-0,0516224
0,03295	-0,051607
0,033	-0,0514032
0,03305	-0,0516694
0,0331	-0,0514972
0,03315	-0,05156
0,0332	-0,0516694
0,03325	-0,0514188
0,0333	-0,0515912
0,03335	-0,0514344
0,0334	-0,05156
0,03345	-0,0515756
0,0335	-0,051356
0,03355	-0,0515286
0,0336	-0,0513248
0,03365	-0,0514032
0,0337	-0,0514656
0,03375	-0,0513562
0,0338	-0,0514658
0,03385	-0,0512776
0,0339	-0,0514972
0,03395	-0,0514658
0,034	-0,0513874
0,03405	-0,051403
0,0341	-0,0513404
0,03415	-0,0515442
0,0342	-0,0513718
0,03425	-0,0514656
0,0343	-0,0514346
0,03435	-0,051309
0,0344	-0,0513716
0,03445	-0,0514816
0,0345	-0,0513876
0,03455	-0,0513092
0,0346	-0,05145
0,03465	-0,0512306
0,0347	-0,0513874
0,03475	-0,0512304
0,0348	-0,0512462
0,03485	-0,0513874
0,0349	-0,0511678
0,03495	-0,0513246
0,035	-0,0511836
0,03505	-0,0512306
0,0351	-0,0512306
0,03515	-0,0509954
0,0352	-0,0513562
0,03525	-0,050964
0,0353	-0,051011
0,03535	-0,0511992
0,0354	-0,050917
0,03545	-0,051168
0,0355	-0,0509484
0,03555	-0,0511364
0,0356	-0,0511678
0,03565	-0,0508232
0,0357	-0,0511834
0,03575	-0,0509326
0,0358	-0,0511206
0,03585	-0,0510894
0,0359	-0,0509796
0,03595	-0,051215
0,036	-0,0509644
0,03605	-0,051121
0,0361	-0,051121
0,03615	-0,0510268
0,0362	-0,051152
0,03625	-0,0509952
0,0363	-0,0512148
0,03635	-0,0511836
0,0364	-0,0511364
0,03645	-0,0511678
0,0365	-0,051168
0,03655	-0,0511052
0,0366	-0,0512308
0,03665	-0,0511836
0,0367	-0,0512462
0,03675	-0,051168
0,0368	-0,0511522
0,03685	-0,0513092
0,0369	-0,0511678
0,03695	-0,0513092
0,037	-0,0514188
0,03705	-0,051309
0,0371	-0,051403
0,03715	-0,0511052
0,0372	-0,0512934
0,03725	-0,0513402
0,0373	-0,0511836
0,03735	-0,0515442
0,0374	-0,0512934
0,03745	-0,05145
0,0375	-0,0513558
0,03755	-0,0512622
0,0376	-0,0513246
0,03765	-0,0511994
0,0377	-0,0512776
0,03775	-0,0513872
0,0378	-0,0512778
0,03785	-0,0513402
0,0379	-0,0512934
0,03795	-0,0512776
0,038	-0,0513246
0,03805	-0,0511992
0,0381	-0,051262
0,03815	-0,0512618
0,0382	-0,0511836
0,03825	-0,0512618
0,0383	-0,0512462
0,03835	-0,0514346
0,0384	-0,0512778
0,03845	-0,0512618
0,0385	-0,0514658
0,03855	-0,0511836
0,0386	-0,0512306
0,03865	-0,0512306
0,0387	-0,0512932
0,03875	-0,051356
0,0388	-0,0512308
0,03885	-0,0512304
0,0389	-0,0512776
0,03895	-0,0512308
0,039	-0,0512778
0,03905	-0,0512464
0,0391	-0,051262
0,03915	-0,051309
0,0392	-0,051152
0,03925	-0,0513402
0,0393	-0,0510738
0,03935	-0,0512152
0,0394	-0,0512618
0,03945	-0,0511678
0,0395	-0,0511992
0,03955	-0,0510894
0,0396	-0,0510896
0,03965	-0,0511522
0,0397	-0,0509954
0,03975	-0,0510422
0,0398	-0,050964
0,03985	-0,0510422
0,0399	-0,0510268
0,03995	-0,0509798
0,04	-0,051011
0,04005	-0,0510268
0,0401	-0,051074
0,04015	-0,051168
0,0402	-0,0510582
0,04025	-0,0509798
0,0403	-0,0509794
0,04035	-0,0509954
0,0404	-0,0511834
0,04045	-0,050917
0,0405	-0,0511522
0,04055	-0,0510892
0,0406	-0,0510266
0,04065	-0,0511992
0,0407	-0,0509954
0,04075	-0,051121
0,0408	-0,0511052
0,04085	-0,0509326
0,0409	-0,0512304
0,04095	-0,0509954
0,041	-0,051011
0,04105	-0,051058
0,0411	-0,050964
0,04115	-0,0512308
0,0412	-0,0510268
0,04125	-0,0511992
0,0413	-0,0512148
0,04135	-0,051074
0,0414	-0,0512778
0,04145	-0,051152
0,0415	-0,0513246
0,04155	-0,0512936
0,0416	-0,0511524
0,04165	-0,0512934
0,0417	-0,0511992
0,04175	-0,0512464
0,0418	-0,0513402
0,04185	-0,051215
0,0419	-0,0512932
0,04195	-0,0512932
0,042	-0,0511994
0,04205	-0,0512934
0,0421	-0,0510738
0,04215	-0,051262
0,0422	-0,051262
0,04225	-0,0511522
0,0423	-0,0513406
0,04235	-0,0511522
0,0424	-0,0512464
0,04245	-0,0511836
0,0425	-0,051011
0,04255	-0,0512464
0,0426	-0,0509954
0,04265	-0,0511364
0,0427	-0,0510582
0,04275	-0,0509328
0,0428	-0,0511836
0,04285	-0,0509172
0,0429	-0,051199
0,04295	-0,0510582
0,043	-0,051074
0,04305	-0,051074
0,0431	-0,0508542
0,04315	-0,051168
0,0432	-0,0510426
0,04325	-0,0509796
0,0433	-0,0510738
0,04335	-0,0510266
0,0434	-0,051121
0,04345	-0,0510738
0,0435	-0,0511522
0,04355	-0,0512462
0,0436	-0,0511522
0,04365	-0,051105
0,0437	-0,0511052
0,04375	-0,0510428
0,0438	-0,0511052
0,04385	-0,0511678
0,0439	-0,0511208
0,04395	-0,0512308
0,044	-0,0510582
0,04405	-0,0510738
0,0441	-0,0509796
0,04415	-0,0507602
0,0442	-0,0509326
0,04425	-0,0507918
0,0443	-0,050776
0,04435	-0,050729
0,0444	-0,050713
0,04445	-0,05087
0,0445	-0,0506036
0,04455	-0,050776
0,0446	-0,0508076
0,04465	-0,0506662
0,0447	-0,0508698
0,04475	-0,050729
0,0448	-0,050917
0,04485	-0,0507602
0,0449	-0,0507132
0,04495	-0,050917
0,045	-0,0506974
0,04505	-0,0509168
0,0451	-0,0508074
0,04515	-0,0507446
0,0452	-0,0507758
0,04525	-0,0507758
0,0453	-0,0509796
0,04535	-0,0508232
0,0454	-0,0507916
0,04545	-0,0506976
0,0455	-0,0507916
0,04555	-0,0508072
0,0456	-0,050917
0,04565	-0,0507758
0,0457	-0,0509484
0,04575	-0,050917
0,0458	-0,0509482
0,04585	-0,051027
0,0459	-0,0509484
0,04595	-0,0511052
0,046	-0,0510582
0,04605	-0,051058
0,0461	-0,0511836
0,04615	-0,0511208
0,0462	-0,0511678
0,04625	-0,0511208
0,0463	-0,0511364
0,04635	-0,0511676
0,0464	-0,0510424
0,04645	-0,0511992
0,0465	-0,051121
0,04655	-0,051074
0,0466	-0,0511364
0,04665	-0,0511052
0,0467	-0,051215
0,04675	-0,051105
0,0468	-0,051027
0,04685	-0,0512776
0,0469	-0,0509798
0,04695	-0,0511994
0,047	-0,051105
0,04705	-0,0510738
0,0471	-0,0511836
0,04715	-0,0509798
0,0472	-0,0511522
0,04725	-0,0510268
0,0473	-0,0509486
0,04735	-0,051074
0,0474	-0,0509484
0,04745	-0,0510582
0,0475	-0,0509796
0,04755	-0,0508072
0,0476	-0,0509796
0,04765	-0,0508228
0,0477	-0,0509954
0,04775	-0,0508544
0,0478	-0,051058
0,04785	-0,0509952
0,0479	-0,0508858
0,04795	-0,0509796
0,048	-0,0511208
0,04805	-0,051011
0,0481	-0,0510266
0,04815	-0,0510738
0,0482	-0,0510426
0,04825	-0,0509956
0,0483	-0,050964
0,04835	-0,051168
0,0484	-0,0511838
0,04845	-0,0509328
0,0485	-0,051011
0,04855	-0,0509798
0,0486	-0,0510582
0,04865	-0,0509326
0,0487	-0,0510268
0,04875	-0,0509952
0,0488	-0,0508074
0,04885	-0,0508544
0,0489	-0,0508074
0,04895	-0,0509328
0,049	-0,0509172
0,04905	-0,0507444
0,0491	-0,0509796
0,04915	-0,0509486
0,0492	-0,0509642
0,04925	-0,0511208
0,0493	-0,0508072
0,04935	-0,0508386
0,0494	-0,0509014
0,04945	-0,0508856
0,0495	-0,0508228
0,04955	-0,0507134
0,0496	-0,0507446
0,04965	-0,0506192
0,0497	-0,0506662
0,04975	-0,0507602
0,0498	-0,0506192
0,04985	-0,050682
0,0499	-0,050619
0,04995	-0,0505566
0,05	-0,0505878
0,05005	-0,050478
0,0501	-0,0505406
0,05015	-0,0505408
0,0502	-0,050525
0,05025	-0,0505878
0,0503	-0,050525
0,05035	-0,0505562
0,0504	-0,0506818
0,05045	-0,0507446
0,0505	-0,0507758
0,05055	-0,0508388
0,0506	-0,0507602
0,05065	-0,0507602
0,0507	-0,050917
0,05075	-0,050807
0,0508	-0,0508702
0,05085	-0,0507446
0,0509	-0,0508856
0,05095	-0,050776
0,051	-0,0508232
0,05105	-0,0508074
0,0511	-0,0506974
0,05115	-0,0509328
0,0512	-0,0507132
0,05125	-0,0508386
0,0513	-0,050823
0,05135	-0,0507604
0,0514	-0,0508544
0,05145	-0,0506818
0,0515	-0,050823
0,05155	-0,0507132
0,0516	-0,0507288
0,05165	-0,0507602
0,0517	-0,0507446
0,05175	-0,0506664
0,0518	-0,0506504
0,05185	-0,0506976
0,0519	-0,050776
0,05195	-0,0506036
0,052	-0,050619
0,05205	-0,0505722
0,0521	-0,0506974
0,05215	-0,0507604
0,0522	-0,050729
0,05225	-0,0507446
0,0523	-0,0506976
0,05235	-0,0507288
0,0524	-0,0506976
0,05245	-0,050635
0,0525	-0,0506036
0,05255	-0,0506976
0,0526	-0,0507288
0,05265	-0,0507444
0,0527	-0,0508072
0,05275	-0,0506348
0,0528	-0,0506346
0,05285	-0,0506348
0,0529	-0,0507132
0,05295	-0,0506348
0,053	-0,0506504
0,05305	-0,0506662
0,0531	-0,0506034
0,05315	-0,0506192
0,0532	-0,0504624
0,05325	-0,0505408
0,0533	-0,0506818
0,05335	-0,050384
0,0534	-0,0504936
0,05345	-0,0504624
0,0535	-0,0503526
0,05355	-0,0506192
0,0536	-0,0503996
0,05365	-0,0504938
0,0537	-0,0504308
0,05375	-0,0503842
0,0538	-0,0504938
0,05385	-0,0503526
0,0539	-0,0503528
0,05395	-0,0503372
0,054	-0,0503684
0,05405	-0,0504152
0,0541	-0,050243
0,05415	-0,0502742
0,0542	-0,050384
0,05425	-0,0503526
0,0543	-0,0503214
0,05435	-0,0502272
0,0544	-0,05029
0,05445	-0,050243
0,0545	-0,0502742
0,05455	-0,0502744
0,0546	-0,0502742
0,05465	-0,0501958
0,0547	-0,0503058
0,05475	-0,0502428
0,0548	-0,0503528
0,05485	-0,050337
0,0549	-0,0503528
0,05495	-0,0504466
0,055	-0,0503998
0,05505	-0,0503212
0,0551	-0,0504624
0,05515	-0,0505096
0,0552	-0,050588
0,05525	-0,0504622
0,0553	-0,0504308
0,05535	-0,050572
0,0554	-0,0503996
0,05545	-0,0505408
0,0555	-0,0503998
0,05555	-0,0503368
0,0556	-0,0505406
0,05565	-0,0504154
0,0557	-0,0505094
0,05575	-0,050431
0,0558	-0,050384
0,05585	-0,0505252
0,0559	-0,0504778
0,05595	-0,0506664
0,056	-0,050431
0,05605	-0,0503996
0,0561	-0,050525
0,05615	-0,0503998
0,0562	-0,0504622
0,05625	-0,050384
0,0563	-0,050478
0,05635	-0,050415
0,0564	-0,0503996
0,05645	-0,0504782
0,0565	-0,0503212
0,05655	-0,0503214
0,0566	-0,0503212
0,05665	-0,0503054
0,0567	-0,0504154
0,05675	-0,0503682
0,0568	-0,0504312
0,05685	-0,0504938
0,0569	-0,0503996
0,05695	-0,050384
0,057	-0,0503994
0,05705	-0,050353
0,0571	-0,0503682
0,05715	-0,0503528
0,0572	-0,0503214
0,05725	-0,050478
0,0573	-0,0504154
0,05735	-0,0504
0,0574	-0,0504154
0,05745	-0,0503528
0,0575	-0,050337
0,05755	-0,050384
0,0576	-0,0504468
0,05765	-0,0503372
0,0577	-0,050337
0,05775	-0,0502744
0,0578	-0,0502742
0,05785	-0,0504152
0,0579	-0,050133
0,05795	-0,0501018
0,058	-0,0501644
0,05805	-0,0500706
0,0581	-0,0503058
0,05815	-0,0502116
0,0582	-0,0501488
0,05825	-0,0500704
0,0583	-0,050008
0,05835	-0,0501334
0,0584	-0,0500234
0,05845	-0,050039
0,0585	-0,0500704
0,05855	-0,0499294
0,0586	-0,0499138
0,05865	-0,0499138
0,0587	-0,0498668
0,05875	-0,0498666
0,0588	-0,0498982
0,05885	-0,0499136
0,0589	-0,0499922
0,05895	-0,0498666
0,059	-0,0498352
0,05905	-0,0498196
0,0591	-0,049898
0,05915	-0,0498196
0,0592	-0,049992
0,05925	-0,049945
0,0593	-0,049945
0,05935	-0,0500078
0,0594	-0,0501332
0,05945	-0,0500704
0,0595	-0,050196
0,05955	-0,0501332
0,0596	-0,050133
0,05965	-0,0501646
